label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,0.3761765956878662,0.7830581665039062,2.819037661083712e-07,0.36818695068359375,0.7166875004768372,0.007470620330423117,0.38809430599212646,0.6654015183448792,0.005429982207715511,0.4229682385921478,0.6403089165687561,0.0017561046406626701,0.45063579082489014,0.6300022602081299,-0.0016690012998878956,0.3925349712371826,0.6463332176208496,-0.013467986136674881,0.4282858967781067,0.5814967751502991,-0.020898576825857162,0.44779664278030396,0.5467783212661743,-0.022091500461101532,0.46282824873924255,0.5211920142173767,-0.021062638610601425,0.4165401756763458,0.6632516384124756,-0.02090761438012123,0.4510626196861267,0.5917481184005737,-0.026857508346438408,0.47165045142173767,0.5501737594604492,-0.027053195983171463,0.48731958866119385,0.5208994150161743,-0.026314401999115944,0.4395260810852051,0.6864612698554993,-0.02591872029006481,0.4706527888774872,0.6274828314781189,-0.028900980949401855,0.46549296379089355,0.6233530044555664,-0.021836446598172188,0.45564523339271545,0.6289492845535278,-0.014854799956083298,0.4585486054420471,0.7115942239761353,-0.030305510386824608,0.477199524641037,0.6607291102409363,-0.028106963261961937,0.4722810685634613,0.6461209654808044,-0.01907522976398468,0.4659525156021118,0.6413046717643738,-0.010734225623309612
U,0.36317360401153564,0.7490918636322021,3.0849807330923795e-07,0.3575555682182312,0.6773954629898071,0.005966085009276867,0.3781999349594116,0.612561821937561,0.0043319715186953545,0.40598949790000916,0.5621203780174255,0.0016505299136042595,0.4226074814796448,0.5244283676147461,-0.0004594352503772825,0.3883175253868103,0.5981900095939636,-0.016120005398988724,0.43149533867836,0.5321105718612671,-0.024802191182971,0.45482274889945984,0.49597930908203125,-0.02631101943552494,0.4717939794063568,0.4701422452926636,-0.025204801931977272,0.4116954803466797,0.6188485622406006,-0.023147186264395714,0.45560982823371887,0.5450986623764038,-0.02974729612469673,0.4788268506526947,0.5041738748550415,-0.02871028333902359,0.4950173497200012,0.4752882719039917,-0.027020936831831932,0.4350889325141907,0.6475225687026978,-0.027750903740525246,0.47749847173690796,0.5869712829589844,-0.030951092019677162,0.4727369248867035,0.58892422914505,-0.021039992570877075,0.4611876308917999,0.6002893447875977,-0.012202695943415165,0.4543612599372864,0.6798069477081299,-0.03193233534693718,0.4792349636554718,0.6301811337471008,-0.029749011620879173,0.475175142288208,0.6235554218292236,-0.018768418580293655,0.46825113892555237,0.6278799772262573,-0.008810466155409813
U,0.3487764000892639,0.7475916147232056,3.00535845099148e-07,0.3442809581756592,0.6656632423400879,0.007836222648620605,0.375602126121521,0.6067492961883545,0.004017492290586233,0.4208426773548126,0.5858212113380432,-0.002060525817796588,0.4561016857624054,0.5807949900627136,-0.008175780065357685,0.3788805902004242,0.5811532139778137,-0.017406200990080833,0.4239013195037842,0.5065850019454956,-0.02734960801899433,0.44801363348960876,0.4668664038181305,-0.03084815852344036,0.46621638536453247,0.43757444620132446,-0.031996212899684906,0.4082142114639282,0.6043396592140198,-0.027883928269147873,0.45211949944496155,0.5223851799964905,-0.034521009773015976,0.4772413372993469,0.4768139123916626,-0.03669345751404762,0.4954085946083069,0.44452598690986633,-0.03858393430709839,0.4348487854003906,0.636616051197052,-0.03553171083331108,0.47743627429008484,0.5671109557151794,-0.0399736613035202,0.4709087610244751,0.5736925601959229,-0.032247498631477356,0.45733964443206787,0.5897883772850037,-0.025479435920715332,0.4558035135269165,0.6713019013404846,-0.04262217879295349,0.476517915725708,0.6159083247184753,-0.04238060116767883,0.47010380029678345,0.6111270785331726,-0.03226557746529579,0.4625113308429718,0.6178907155990601,-0.02323370985686779
U,0.33515846729278564,0.7495366334915161,3.638979819697852e-07,0.3316345512866974,0.661645233631134,0.008718195371329784,0.3638254702091217,0.5985159873962402,0.0043394966050982475,0.41072267293930054,0.5802093148231506,-0.0031848112121224403,0.4472273290157318,0.5799095630645752,-0.010843881405889988,0.3695007264614105,0.5690732002258301,-0.018068891018629074,0.4192084074020386,0.49238303303718567,-0.030011001974344254,0.44544756412506104,0.4497014284133911,-0.035011786967515945,0.46582940220832825,0.416980504989624,-0.03735463321208954,0.3992440402507782,0.5935671925544739,-0.030239103361964226,0.447557270526886,0.5080129504203796,-0.0398469977080822,0.4760606288909912,0.4604695439338684,-0.04326992854475975,0.49793753027915955,0.42499488592147827,-0.04594964534044266,0.4266980290412903,0.6288220286369324,-0.039477504789829254,0.4739566147327423,0.559074342250824,-0.04690977558493614,0.46165892481803894,0.5767919421195984,-0.03738371655344963,0.4435800015926361,0.6003730893135071,-0.028416238725185394,0.449368417263031,0.6673444509506226,-0.04829629883170128,0.47446146607398987,0.6109145283699036,-0.049801722168922424,0.4641168415546417,0.6148715615272522,-0.038088176399469376,0.4530942142009735,0.6284571886062622,-0.027340661734342575
U,0.3288905918598175,0.7257667779922485,3.468471447831689e-07,0.32294589281082153,0.6377953886985779,0.012934217229485512,0.35247182846069336,0.5757020711898804,0.01086096279323101,0.397121787071228,0.5514602661132812,0.0060055311769247055,0.4335464835166931,0.5476871728897095,0.0008511136984452605,0.3597143590450287,0.545076310634613,-0.017110493034124374,0.4121006727218628,0.468025267124176,-0.026130665093660355,0.43852922320365906,0.42623254656791687,-0.02755536325275898,0.4585767388343811,0.393779456615448,-0.02685718424618244,0.3896400034427643,0.568497896194458,-0.028215860947966576,0.4428989589214325,0.48442184925079346,-0.035887911915779114,0.47116413712501526,0.4381464421749115,-0.036599431186914444,0.49242717027664185,0.404368132352829,-0.036703381687402725,0.4179993271827698,0.6031959652900696,-0.035375580191612244,0.4622874855995178,0.5394066572189331,-0.03921828418970108,0.4499627649784088,0.5513164401054382,-0.028062772005796432,0.43328019976615906,0.5699669718742371,-0.018039878457784653,0.44068944454193115,0.6415638327598572,-0.04147080332040787,0.4650109112262726,0.5849020481109619,-0.03885019198060036,0.45390111207962036,0.5814186930656433,-0.025460049510002136,0.44281405210494995,0.5871692299842834,-0.013659109361469746
U,0.32183125615119934,0.7067861557006836,3.4130755466321716e-07,0.31727898120880127,0.622119128704071,0.020930545404553413,0.3443235158920288,0.5631271004676819,0.02120364084839821,0.38651713728904724,0.5431323647499084,0.016834639012813568,0.419628769159317,0.5418041348457336,0.012314971536397934,0.35206443071365356,0.5292488932609558,-0.011270493268966675,0.4018397927284241,0.4561035931110382,-0.02104896865785122,0.4277283549308777,0.4161263108253479,-0.024602919816970825,0.44748803973197937,0.38633278012275696,-0.025936467573046684,0.3786320686340332,0.5513221025466919,-0.026469524949789047,0.43007850646972656,0.4686131775379181,-0.0362456850707531,0.45799529552459717,0.42330360412597656,-0.03826890140771866,0.47755903005599976,0.39133626222610474,-0.039713360369205475,0.4051792621612549,0.5843513607978821,-0.03695286810398102,0.45675915479660034,0.5184867978096008,-0.03857182338833809,0.4461185932159424,0.5363805294036865,-0.02281429059803486,0.4294619858264923,0.5582091808319092,-0.010650867596268654,0.42709240317344666,0.6243297457695007,-0.04624434933066368,0.46013540029525757,0.5717390179634094,-0.0401492714881897,0.449238657951355,0.5778552889823914,-0.02237948216497898,0.43647316098213196,0.5916760563850403,-0.007967079058289528
U,0.30313295125961304,0.7188308238983154,3.6212549048286746e-07,0.2982312738895416,0.6333736181259155,0.011163519695401192,0.3264878988265991,0.5713934302330017,0.0075687263160943985,0.37183845043182373,0.5514586567878723,0.000658574455883354,0.4072331488132477,0.5499557852745056,-0.006090432405471802,0.33256664872169495,0.5374395251274109,-0.016640612855553627,0.3819003403186798,0.46475154161453247,-0.027279796078801155,0.4072246849536896,0.425170361995697,-0.030673528090119362,0.4257707893848419,0.39664366841316223,-0.031375374644994736,0.36039137840270996,0.5596489906311035,-0.028989043086767197,0.41150814294815063,0.47840651869773865,-0.03840675577521324,0.4379492402076721,0.4326648712158203,-0.04108702391386032,0.4568514823913574,0.40076762437820435,-0.04249342158436775,0.38711440563201904,0.5923717617988586,-0.037918198853731155,0.43633100390434265,0.5322473645210266,-0.04342319816350937,0.4263741374015808,0.5443827509880066,-0.03359074518084526,0.4093175530433655,0.5629153251647949,-0.024520069360733032,0.4094034731388092,0.6309009194374084,-0.046183086931705475,0.44093599915504456,0.5852035880088806,-0.044359151273965836,0.4335166811943054,0.5880671739578247,-0.03115382045507431,0.42277854681015015,0.5989958047866821,-0.01950051449239254
U,0.28485575318336487,0.7427680492401123,3.332242499709537e-07,0.2813566327095032,0.6560962200164795,0.01729552634060383,0.30809372663497925,0.5975895524024963,0.015690693631768227,0.3511279821395874,0.5771473050117493,0.009790108539164066,0.384331077337265,0.5741540193557739,0.003728229785338044,0.31294429302215576,0.5620400905609131,-0.014555190689861774,0.3617475926876068,0.4889216423034668,-0.024297967553138733,0.38535773754119873,0.4480668306350708,-0.026935463771224022,0.40293535590171814,0.41735801100730896,-0.02735143154859543,0.3406115770339966,0.5835217833518982,-0.029398692771792412,0.3919839859008789,0.5015770196914673,-0.0397932268679142,0.4166884422302246,0.4544980525970459,-0.04222690314054489,0.4344935417175293,0.42046427726745605,-0.043268222361803055,0.3672132194042206,0.6146786212921143,-0.039792150259017944,0.4174788296222687,0.5528156161308289,-0.04346446320414543,0.40426313877105713,0.5670496225357056,-0.029939183965325356,0.3858960270881653,0.5847467184066772,-0.018455341458320618,0.3890422284603119,0.6521897912025452,-0.049201760441064835,0.4205435514450073,0.6000788807868958,-0.04404554143548012,0.40948542952537537,0.6029316782951355,-0.02725263126194477,0.3959658145904541,0.6143508553504944,-0.01316272746771574
U,0.28791552782058716,0.7671430706977844,3.6530605029838625e-07,0.2819387912750244,0.686404824256897,0.004923852160573006,0.31233203411102295,0.626332700252533,-0.00022264014114625752,0.35858190059661865,0.6049332618713379,-0.007330442778766155,0.3931591808795929,0.5968309640884399,-0.014148528687655926,0.3101518154144287,0.598385214805603,-0.020908210426568985,0.35684117674827576,0.5264708995819092,-0.032960183918476105,0.3812485337257385,0.48562514781951904,-0.037436291575431824,0.4001706540584564,0.4537643790245056,-0.038668930530548096,0.33873802423477173,0.61959308385849,-0.0304162185639143,0.3838219940662384,0.5369271039962769,-0.04096603021025658,0.40884485840797424,0.4888131022453308,-0.04440663382411003,0.42834824323654175,0.45193302631378174,-0.04639521986246109,0.3668387830257416,0.6482214331626892,-0.037210527807474136,0.41062289476394653,0.5832521915435791,-0.04615326598286629,0.39508840441703796,0.5981495976448059,-0.03762795403599739,0.37658926844596863,0.6176777482032776,-0.028570186346769333,0.3907671272754669,0.6792681813240051,-0.043628741055727005,0.41599220037460327,0.6234068870544434,-0.0446375347673893,0.4016313850879669,0.6301116347312927,-0.03194637969136238,0.38815486431121826,0.6449180841445923,-0.020442500710487366
U,0.32205429673194885,0.7604009509086609,2.627263029353344e-07,0.3060291111469269,0.6869181990623474,0.010411093942821026,0.32303377985954285,0.6273548007011414,0.00912800244987011,0.3589169979095459,0.6006338596343994,0.0046332646161317825,0.3877381682395935,0.5913079977035522,0.0001425380614819005,0.3163807988166809,0.6017147898674011,-0.008085008710622787,0.34417930245399475,0.5253856182098389,-0.014718246646225452,0.35966289043426514,0.48590731620788574,-0.01672566682100296,0.37239596247673035,0.45548170804977417,-0.017300885170698166,0.34581246972084045,0.6089515686035156,-0.01863970421254635,0.3723393380641937,0.5269012451171875,-0.023438172414898872,0.38772279024124146,0.48130929470062256,-0.02605936862528324,0.3992680311203003,0.4474572241306305,-0.028619827702641487,0.3751763105392456,0.6240391135215759,-0.026731107383966446,0.4058237075805664,0.5568075776100159,-0.030543530359864235,0.39750272035598755,0.5684662461280823,-0.02584071457386017,0.38421887159347534,0.5871205925941467,-0.021374225616455078,0.40114596486091614,0.6432492733001709,-0.03413274884223938,0.4159509539604187,0.5939816832542419,-0.0334182046353817,0.40738949179649353,0.5974200963973999,-0.025719333440065384,0.39809080958366394,0.6079167127609253,-0.019053924828767776
U,0.32347387075424194,0.7628898024559021,3.1195841643238964e-07,0.29804670810699463,0.6973888278007507,0.008173619396984577,0.30484989285469055,0.6383178234100342,0.0055289920419454575,0.33491337299346924,0.603661060333252,0.0001015133093460463,0.3604223430156708,0.5873928070068359,-0.005283173639327288,0.2991909980773926,0.6128530502319336,-0.01058894582092762,0.31840482354164124,0.5369434952735901,-0.0181816928088665,0.32896775007247925,0.4956396520137787,-0.02103482000529766,0.3373839855194092,0.46435320377349854,-0.021968789398670197,0.32810360193252563,0.6151382327079773,-0.02018585428595543,0.3441051244735718,0.533352255821228,-0.02562412992119789,0.35315224528312683,0.4867876172065735,-0.02764739841222763,0.36087799072265625,0.45243358612060547,-0.0292592141777277,0.35843491554260254,0.6260265707969666,-0.027383364737033844,0.3785611391067505,0.5594915747642517,-0.03132528439164162,0.3713787794113159,0.580376386642456,-0.023320816457271576,0.3621880114078522,0.605856716632843,-0.016067463904619217,0.3866138756275177,0.6439498066902161,-0.034167155623435974,0.3956146538257599,0.5965628027915955,-0.03295714035630226,0.3873788118362427,0.6103923320770264,-0.021834053099155426,0.3806494176387787,0.6296029090881348,-0.012095699086785316
U,0.3200979232788086,0.7736438512802124,3.072515823987487e-07,0.2954367995262146,0.7071153521537781,0.009392611682415009,0.30151891708374023,0.6483702063560486,0.006938344798982143,0.3303704559803009,0.6136898994445801,0.0016245567239820957,0.3550569713115692,0.5975549817085266,-0.0037636118941009045,0.29768043756484985,0.6233617067337036,-0.01138123869895935,0.31740403175354004,0.546429455280304,-0.018810730427503586,0.3274841010570526,0.5050607323646545,-0.02135973423719406,0.33532026410102844,0.47411978244781494,-0.02186954952776432,0.3258605897426605,0.6267269253730774,-0.02137412317097187,0.34274527430534363,0.5423456430435181,-0.027135415002703667,0.35121583938598633,0.4954303503036499,-0.028715992346405983,0.3581281006336212,0.4615272283554077,-0.02970224991440773,0.35591092705726624,0.6377467513084412,-0.0285933967679739,0.37705233693122864,0.5684179067611694,-0.03183622658252716,0.3696032762527466,0.5863689184188843,-0.022772135213017464,0.3600499629974365,0.6099853515625,-0.014737830497324467,0.3835809528827667,0.6554781794548035,-0.035261157900094986,0.3950498402118683,0.602166473865509,-0.03218432888388634,0.38735634088516235,0.6150332093238831,-0.018979042768478394,0.3808218836784363,0.6348177790641785,-0.007835673168301582
U,0.3438672423362732,0.7743073105812073,3.5862314007317764e-07,0.323695570230484,0.7138871550559998,0.004597071558237076,0.3389972150325775,0.65736985206604,0.0009169886470772326,0.3774164915084839,0.6278707981109619,-0.0047303722240030766,0.4072183668613434,0.6148632168769836,-0.010151257738471031,0.33039021492004395,0.6341647505760193,-0.014553775079548359,0.3557696044445038,0.5592179298400879,-0.024045366793870926,0.36998531222343445,0.5168954133987427,-0.02759147807955742,0.38103365898132324,0.48509296774864197,-0.028544550761580467,0.35959935188293457,0.6407083868980408,-0.022417480126023293,0.3844318985939026,0.5594565272331238,-0.030898084864020348,0.39756256341934204,0.5109267830848694,-0.03408447653055191,0.40763673186302185,0.4744095206260681,-0.03582034260034561,0.38873404264450073,0.6549797654151917,-0.02815871499478817,0.4131762683391571,0.5852042436599731,-0.036222975701093674,0.403238981962204,0.6022050976753235,-0.03016585111618042,0.3920929729938507,0.624812126159668,-0.02286999300122261,0.41452834010124207,0.6738815307617188,-0.03343808650970459,0.4250846207141876,0.6201907992362976,-0.03587155416607857,0.4137251675128937,0.6282669305801392,-0.026760263368487358,0.40544357895851135,0.6426877975463867,-0.017782602459192276
